EXPRESSION;FITNESS;TIME (Milliseconds);
HIRIP3 = ((seq611_RABEPK(t - 1) - (0.01 / ((seq611_RABEPK(t - 1) - (0.01 / (seq611_RABEPK(t - 1) - (0.01 / ((seq427_MYB(t - 1) + seq1072_RPS7(t - 1)) - (0.01 / (seq611_RABEPK(t - 1) - ((0.01 / ((seq611_RABEPK(t - 1) - (0.01 / (seq611_RABEPK(t - 1) - ((seq611_RABEPK(t - 1) - (0.01 / (seq611_RABEPK(t - 1) - (((seq427_MYB(t - 1) + seq1072_RPS7(t - 1)) - (seq611_RABEPK(t - 1) - (0.01 / (seq427_MYB(t - 1) + seq1072_RPS7(t - 1))))) - (seq611_RABEPK(t - 1) - (cosine (cosine (log (sine seq104_C19orf12(t - 1)))))))))) / (sine seq788_CCL5(t - 1)))))) - 0.01)) - ((0.01 / seq611_RABEPK(t - 1)) / (0.01 / (seq427_MYB(t - 1) + seq1072_RPS7(t - 1)))))))))))) - (0.01 / (0.01 / seq1064_ACADM(t - 1)))))) - (0.01 / (seq611_RABEPK(t - 1) - (0.01 / (0.01 / seq636_MAPK13(t - 1)))))) - 0.01;0,99;3464
ZBED2 = (seq418_TMEM97(t - 1) - (sine (seq418_TMEM97(t - 1) - (cosine seq212_PDIA6(t - 1))))) - (cosine seq212_PDIA6(t - 1));2,71;3552
THOC6 = ((sine seq568_GLB1(t - 1)) / 3.0) + seq1363_ATP1B1(t - 1);2,42;4014
PDIA6 = (((((((((((((((seq1013_BOLA2(t - 1) + 0.01) + 0.01) + 0.01) + 0.01) + 0.01) + 0.01) + 0.01) + 0.01) + 0.01) + 0.01) + 0.01) + 0.01) + 0.01) + 0.01) + 0.01) + 0.01;1,68;3343
NDUFAF2 = ((((((((((((((((((((((((seq1081_M6PR(t - 1) + 0.01) + 0.01) + 0.01) + 0.01) + 0.01) + 0.01) + 0.01) + 0.01) + 0.01) + 0.01) + 0.01) + 0.01) + 0.01) + 0.01) + 0.01) + 0.01) + 0.01) + 0.01) + 0.01) + 0.01) + 0.01) + 0.01) + 0.01) + 0.01) + 0.01;1,64;4111
THBS1 = seq177_EPDR1(t - 1) + ((seq177_EPDR1(t - 1) + (seq636_MAPK13(t - 1) / ((seq177_EPDR1(t - 1) + seq1072_RPS7(t - 1)) / seq582_LMNA(t - 1)))) / seq582_LMNA(t - 1));4,04;9381
STAT1 = seq1190_PRDX4(t - 1) + (cosine seq389_COL6A3(t - 1));2,64;10439
NSDHL = log ((((((seq1128_FABP5(t - 1) * seq813_IL32(t - 1)) - (sine ((seq1128_FABP5(t - 1) * seq813_IL32(t - 1)) * ((sine (seq1307_IL32(t - 1) + seq152_CCL3(t - 1))) - (((seq1094_GGCT(t - 1) / seq1054_SQLE(t - 1)) + (seq1177_LOC134997(t - 1) - seq694_HCFC1R1(t - 1))) * (sine (seq1307_IL32(t - 1) + seq152_CCL3(t - 1)))))))) - (sine (seq1307_IL32(t - 1) + seq152_CCL3(t - 1)))) * (((seq1128_FABP5(t - 1) * seq813_IL32(t - 1)) + seq1331_PSMA3(t - 1)) + (log ((((seq1128_FABP5(t - 1) - (cosine seq1363_ATP1B1(t - 1))) - (cosine seq1363_ATP1B1(t - 1))) * ((seq212_PDIA6(t - 1) / seq228_NDUFAF2(t - 1)) + ((seq1128_FABP5(t - 1) * seq1091_CCL5(t - 1)) / seq228_NDUFAF2(t - 1)))) - ((seq1091_CCL5(t - 1) * (seq212_PDIA6(t - 1) / (cosine seq1363_ATP1B1(t - 1)))) * (sine ((sine ((((cosine seq1363_ATP1B1(t - 1)) - (((seq1094_GGCT(t - 1) / (sine ((sine (((seq1128_FABP5(t - 1) * seq1091_CCL5(t - 1)) * ((seq1128_FABP5(t - 1) * seq1091_CCL5(t - 1)) + (seq212_PDIA6(t - 1) / seq228_NDUFAF2(t - 1)))) - (((seq1331_PSMA3(t - 1) + (seq1128_FABP5(t - 1) * seq813_IL32(t - 1))) + ((seq1128_FABP5(t - 1) * seq1091_CCL5(t - 1)) - (cosine seq1363_ATP1B1(t - 1)))) * seq1331_PSMA3(t - 1)))) * (sine ((seq1177_LOC134997(t - 1) + seq1091_CCL5(t - 1)) * (sine (seq1307_IL32(t - 1) + seq152_CCL3(t - 1)))))))) + (seq1128_FABP5(t - 1) * seq813_IL32(t - 1))) * (sine (seq1307_IL32(t - 1) + (seq1128_FABP5(t - 1) * seq1091_CCL5(t - 1)))))) * ((seq1128_FABP5(t - 1) * seq1091_CCL5(t - 1)) + (seq212_PDIA6(t - 1) / seq228_NDUFAF2(t - 1)))) - (((seq1331_PSMA3(t - 1) + (seq1128_FABP5(t - 1) * seq813_IL32(t - 1))) + ((seq1128_FABP5(t - 1) * seq1091_CCL5(t - 1)) - (cosine seq1363_ATP1B1(t - 1)))) * seq1331_PSMA3(t - 1)))) * (sine ((seq1177_LOC134997(t - 1) + (seq1128_FABP5(t - 1) * seq1091_CCL5(t - 1))) * ((((((seq1128_FABP5(t - 1) * seq1091_CCL5(t - 1)) - (((seq1128_FABP5(t - 1) * seq813_IL32(t - 1)) - (cosine seq1363_ATP1B1(t - 1))) - (cosine seq1363_ATP1B1(t - 1)))) * ((seq1128_FABP5(t - 1) * seq813_IL32(t - 1)) + ((seq1128_FABP5(t - 1) * seq813_IL32(t - 1)) / seq228_NDUFAF2(t - 1)))) - (seq1091_CCL5(t - 1) * (log ((seq212_PDIA6(t - 1) - (cosine seq1363_ATP1B1(t - 1))) / seq1054_SQLE(t - 1))))) * (((seq1128_FABP5(t - 1) * seq813_IL32(t - 1)) + (seq212_PDIA6(t - 1) / seq228_NDUFAF2(t - 1))) + (seq212_PDIA6(t - 1) / seq228_NDUFAF2(t - 1)))) - (((((seq1128_FABP5(t - 1) * seq1091_CCL5(t - 1)) - (cosine seq1363_ATP1B1(t - 1))) * ((log ((((((seq1128_FABP5(t - 1) * seq813_IL32(t - 1)) + (cosine seq1363_ATP1B1(t - 1))) - ((seq1128_FABP5(t - 1) * seq813_IL32(t - 1)) / seq228_NDUFAF2(t - 1))) * (((seq1128_FABP5(t - 1) * seq813_IL32(t - 1)) + seq1331_PSMA3(t - 1)) + (seq212_PDIA6(t - 1) / seq228_NDUFAF2(t - 1)))) - ((seq1128_FABP5(t - 1) * seq813_IL32(t - 1)) * (sine (seq1307_IL32(t - 1) + seq152_CCL3(t - 1))))) - ((seq1128_FABP5(t - 1) + (sine (((((seq1128_FABP5(t - 1) * seq813_IL32(t - 1)) + ((seq1128_FABP5(t - 1) * seq813_IL32(t - 1)) / seq228_NDUFAF2(t - 1))) - (cosine seq1363_ATP1B1(t - 1))) * ((seq1128_FABP5(t - 1) * seq813_IL32(t - 1)) + (sine (seq1307_IL32(t - 1) + (cosine seq1363_ATP1B1(t - 1)))))) - (seq1307_IL32(t - 1) * ((((((seq1177_LOC134997(t - 1) - seq694_HCFC1R1(t - 1)) - (cosine seq1363_ATP1B1(t - 1))) * ((seq1128_FABP5(t - 1) * seq813_IL32(t - 1)) / seq228_NDUFAF2(t - 1))) - ((seq1307_IL32(t - 1) + seq152_CCL3(t - 1)) * (sine (seq1307_IL32(t - 1) + seq152_CCL3(t - 1))))) / seq1054_SQLE(t - 1)) + (seq1177_LOC134997(t - 1) - seq694_HCFC1R1(t - 1))))))) * (sine (seq1331_PSMA3(t - 1) + (seq1177_LOC134997(t - 1) - seq694_HCFC1R1(t - 1))))))) + (seq212_PDIA6(t - 1) / seq228_NDUFAF2(t - 1)))) + (seq1177_LOC134997(t - 1) - seq694_HCFC1R1(t - 1))) * (sine (seq1307_IL32(t - 1) + seq152_CCL3(t - 1)))))))))))))) - ((((((seq1128_FABP5(t - 1) * seq1091_CCL5(t - 1)) - (seq1094_GGCT(t - 1) / ((((seq1128_FABP5(t - 1) * seq813_IL32(t - 1)) + (seq212_PDIA6(t - 1) / seq228_NDUFAF2(t - 1))) - (cosine seq1363_ATP1B1(t - 1))) * ((seq1128_FABP5(t - 1) * seq1091_CCL5(t - 1)) + (seq212_PDIA6(t - 1) / seq228_NDUFAF2(t - 1)))))) - (cosine seq1363_ATP1B1(t - 1))) * ((seq1128_FABP5(t - 1) + (sine (seq1307_IL32(t - 1) + seq152_CCL3(t - 1)))) + ((seq1128_FABP5(t - 1) * seq813_IL32(t - 1)) / seq228_NDUFAF2(t - 1)))) + (seq1177_LOC134997(t - 1) - seq694_HCFC1R1(t - 1))) * (sine ((seq1128_FABP5(t - 1) * seq1091_CCL5(t - 1)) - (cosine (seq1177_LOC134997(t - 1) - seq694_HCFC1R1(t - 1))))))) - ((seq1128_FABP5(t - 1) + (sine ((((seq1128_FABP5(t - 1) * seq1091_CCL5(t - 1)) - (seq1307_IL32(t - 1) + seq152_CCL3(t - 1))) - (cosine seq1363_ATP1B1(t - 1))) * ((seq1128_FABP5(t - 1) * seq813_IL32(t - 1)) + ((seq1128_FABP5(t - 1) * seq813_IL32(t - 1)) / seq228_NDUFAF2(t - 1)))))) * (sine (seq1331_PSMA3(t - 1) + (seq1177_LOC134997(t - 1) - seq694_HCFC1R1(t - 1))))));1,15;14612
LMNA = (((((((((((((((0.01 + 0.01) + 0.01) + 0.01) + (((seq603_ACOT7(t - 1) + 0.01) + 0.01) + 0.01)) + 0.01) + 0.01) + 0.01) + 0.01) + 0.01) + 0.01) + 0.01) + 0.01) + 0.01) + 0.01) + 0.01) + 0.01;3,01;10598
NHP2L1 = ((log (log seq631_CCL3L1(t - 1))) + seq741_COPS6(t - 1)) - (sine (sine (cosine (sine seq1_ZBED2(t - 1)))));1,39;9945
COL6A3 = seq208_THOC6(t - 1) - (cosine seq208_THOC6(t - 1));1,49;7546
GEMIN6 = 0.01 + (0.01 + seq69_DUSP23(t - 1));1,73;7087
BASP1 = seq298_NSDHL(t - 1) + ((((seq1_ZBED2(t - 1) / seq813_IL32(t - 1)) * (seq1064_ACADM(t - 1) / seq69_DUSP23(t - 1))) + (log (seq1064_ACADM(t - 1) / seq69_DUSP23(t - 1)))) * (seq611_RABEPK(t - 1) / seq467_NOLA2(t - 1)));2,25;7487
TMEM97 = (seq418_TMEM97(t - 1) / seq611_RABEPK(t - 1)) * seq741_COPS6(t - 1);2,6;6865
MYB = seq1081_M6PR(t - 1) - (((log seq1004_RGS16(t - 1)) / (cosine seq212_PDIA6(t - 1))) / ((log seq603_ACOT7(t - 1)) * (seq1091_CCL5(t - 1) * seq1285_HSD17B10(t - 1))));2,79;7023
S100A6 = seq1101_GZMB(t - 1) + (sine (seq1101_GZMB(t - 1) + (sine (seq1101_GZMB(t - 1) + (sine (seq1101_GZMB(t - 1) + (seq1101_GZMB(t - 1) + (sine seq69_DUSP23(t - 1)))))))));2,29;7044
CCL4L2 = seq1363_ATP1B1(t - 1);3,72;8172
SYT11 = seq177_EPDR1(t - 1) + (cosine (cosine seq298_NSDHL(t - 1)));1,87;7072
APEH = (sine (sine (sine seq623_PEMT(t - 1)))) + seq1299_SFXN4(t - 1);1,73;7673
NOLA2 = (((((((((((((((((((((((((((((((((((((((seq1081_M6PR(t - 1) + 0.01) + 0.01) + 0.01) + 0.01) + 0.01) + 0.01) + 0.01) + 0.01) + 0.01) + 0.01) + 0.01) + 0.01) + 0.01) + 0.01) + 0.01) + 0.01) + 0.01) + 0.01) + 0.01) + 0.01) + 0.01) + 0.01) + 0.01) + 0.01) + 0.01) + 0.01) + 0.01) + 0.01) + 0.01) + 0.01) + 0.01) + 0.01) + 0.01) + 0.01) + 0.01) + 0.01) + 0.01) + 0.01) + 0.01) + 0.01;1,65;11490
CCL20 = (((seq1081_M6PR(t - 1) + seq788_CCL5(t - 1)) - seq461_SYT11(t - 1)) + seq788_CCL5(t - 1)) - seq461_SYT11(t - 1);3,92;6927
COMT = seq1196_PDCD5(t - 1) + (seq320_LMNA(t - 1) / seq680_FEN1(t - 1));1,88;8344
SEC23B = (cosine (sine ((sine (cosine seq694_HCFC1R1(t - 1))) - ((cosine seq530_INO80C(t - 1)) * (log seq325_NHP2L1(t - 1)))))) + ((sine (((log ((cosine (sine (seq1369_CKLF(t - 1) - ((sine seq208_THOC6(t - 1)) * (log seq325_NHP2L1(t - 1)))))) + ((sine (((log seq51_CCL20(t - 1)) + (log seq1369_CKLF(t - 1))) * (sine ((sine (cosine seq694_HCFC1R1(t - 1))) - ((sine (((log seq51_CCL20(t - 1)) + (log (sine ((sine (cosine seq694_HCFC1R1(t - 1))) - ((cosine seq530_INO80C(t - 1)) * (log seq325_NHP2L1(t - 1))))))) * seq1108_SLC39A1(t - 1))) + (sine (cosine seq694_HCFC1R1(t - 1)))))))) + ((cosine (sine ((sine (cosine seq694_HCFC1R1(t - 1))) - ((cosine seq530_INO80C(t - 1)) * (((log seq325_NHP2L1(t - 1)) + (sine seq228_NDUFAF2(t - 1))) * ((seq189_LRP8(t - 1) * seq52_SEC23B(t - 1)) + (sine seq208_THOC6(t - 1)))))))) + ((sine ((((seq325_NHP2L1(t - 1) * seq52_SEC23B(t - 1)) + (sine seq208_THOC6(t - 1))) + (log seq1369_CKLF(t - 1))) * (sine ((sine (cosine seq694_HCFC1R1(t - 1))) - ((sine (((log seq51_CCL20(t - 1)) + (log seq1369_CKLF(t - 1))) * (log (((seq1108_SLC39A1(t - 1) * seq741_COPS6(t - 1)) + (sine seq228_NDUFAF2(t - 1))) * (seq189_LRP8(t - 1) * seq52_SEC23B(t - 1)))))) + (log (((log seq325_NHP2L1(t - 1)) + (sine seq228_NDUFAF2(t - 1))) * ((seq189_LRP8(t - 1) * seq52_SEC23B(t - 1)) + seq228_NDUFAF2(t - 1))))))))) + (log (((seq1108_SLC39A1(t - 1) * seq631_CCL3L1(t - 1)) + (sine seq228_NDUFAF2(t - 1))) * ((seq189_LRP8(t - 1) * seq52_SEC23B(t - 1)) + (sine seq208_THOC6(t - 1)))))))))) + (log seq1369_CKLF(t - 1))) * (sine (log seq1081_M6PR(t - 1))))) + (log (((seq1108_SLC39A1(t - 1) * seq631_CCL3L1(t - 1)) + (sine seq228_NDUFAF2(t - 1))) * ((seq189_LRP8(t - 1) * seq52_SEC23B(t - 1)) + (sine seq208_THOC6(t - 1))))));0,88;8194
INO80C = (log (seq623_PEMT(t - 1) / seq228_NDUFAF2(t - 1))) + (0.01 + (0.01 + (0.01 + (0.01 + (0.01 + (0.01 + (0.01 + (0.01 + seq462_APEH(t - 1)))))))));1,85;7578
NDUFC1 = log (((((seq1081_M6PR(t - 1) * seq528_COMT(t - 1)) + (log 3.0)) + ((seq746_PIGP(t - 1) + seq728_CCDC90A(t - 1)) * (sine seq177_EPDR1(t - 1)))) * (((sine seq177_EPDR1(t - 1)) / (seq1054_SQLE(t - 1) + seq3_BASP1(t - 1))) + ((seq177_EPDR1(t - 1) * seq1004_RGS16(t - 1)) - (log seq530_INO80C(t - 1))))) + ((seq52_SEC23B(t - 1) / ((cosine (seq694_HCFC1R1(t - 1) + seq177_EPDR1(t - 1))) - ((cosine (seq694_HCFC1R1(t - 1) + seq177_EPDR1(t - 1))) / (((seq1054_SQLE(t - 1) + seq3_BASP1(t - 1)) * (log seq1196_PDCD5(t - 1))) - ((seq434_S100A6(t - 1) - seq152_CCL3(t - 1)) / (seq1004_RGS16(t - 1) * seq1072_RPS7(t - 1))))))) / ((cosine ((seq177_EPDR1(t - 1) * seq1004_RGS16(t - 1)) - (log seq530_INO80C(t - 1)))) - ((((log (((((seq1081_M6PR(t - 1) * seq528_COMT(t - 1)) + (cosine (seq694_HCFC1R1(t - 1) + seq177_EPDR1(t - 1)))) + (seq434_S100A6(t - 1) - seq152_CCL3(t - 1))) * (((sine seq177_EPDR1(t - 1)) / (seq467_NOLA2(t - 1) * seq418_TMEM97(t - 1))) + ((seq52_SEC23B(t - 1) * seq298_NSDHL(t - 1)) - (log seq530_INO80C(t - 1))))) + ((seq467_NOLA2(t - 1) * seq418_TMEM97(t - 1)) / ((seq1081_M6PR(t - 1) * seq528_COMT(t - 1)) + (log 5.0))))) + (log 3.0)) + (((sine seq177_EPDR1(t - 1)) / (seq1054_SQLE(t - 1) + seq3_BASP1(t - 1))) * (sine seq1_ZBED2(t - 1)))) / (seq602_CHCHD10(t - 1) + seq1091_CCL5(t - 1))))));0,62;15461
GLB1 = (seq418_TMEM97(t - 1) / ((((seq418_TMEM97(t - 1) / ((seq418_TMEM97(t - 1) / (log (cosine (seq1196_PDCD5(t - 1) / seq603_ACOT7(t - 1))))) + seq728_CCDC90A(t - 1))) + seq728_CCDC90A(t - 1)) / seq280_STAT1(t - 1)) + seq728_CCDC90A(t - 1))) + seq728_CCDC90A(t - 1);1,2;7882
LMNA = seq602_CHCHD10(t - 1) - (seq528_COMT(t - 1) - seq694_HCFC1R1(t - 1));2,57;7451
CHCHD10 = seq528_COMT(t - 1) - (((sine (cosine (log seq122_TNS3(t - 1)))) / ((seq1013_BOLA2(t - 1) - seq980_CDK6(t - 1)) * ((log seq623_PEMT(t - 1)) * seq427_MYB(t - 1)))) / ((((((cosine (seq528_COMT(t - 1) - ((((sine (cosine (((cosine (sine (cosine (log seq122_TNS3(t - 1))))) + (seq1013_BOLA2(t - 1) - (((cosine (seq1369_CKLF(t - 1) / (((seq528_COMT(t - 1) + (seq427_MYB(t - 1) * seq427_MYB(t - 1))) - ((cosine seq208_THOC6(t - 1)) + (seq1013_BOLA2(t - 1) - seq980_CDK6(t - 1)))) - (log (log (log seq694_HCFC1R1(t - 1))))))) * ((seq427_MYB(t - 1) * seq1177_LOC134997(t - 1)) * (seq1369_CKLF(t - 1) / seq1307_IL32(t - 1)))) + (seq1013_BOLA2(t - 1) - seq980_CDK6(t - 1))))) - ((cosine seq208_THOC6(t - 1)) + (seq1013_BOLA2(t - 1) - seq980_CDK6(t - 1)))))) * (seq1369_CKLF(t - 1) / seq1307_IL32(t - 1))) / ((cosine (((sine (cosine (log seq122_TNS3(t - 1)))) / ((cosine ((cosine (((sine (cosine (log seq122_TNS3(t - 1)))) / ((cosine (cosine seq680_FEN1(t - 1))) * ((log seq623_PEMT(t - 1)) * (seq1369_CKLF(t - 1) / seq1307_IL32(t - 1))))) / (((seq528_COMT(t - 1) + (seq427_MYB(t - 1) * seq1177_LOC134997(t - 1))) - ((((sine (sine ((seq418_TMEM97(t - 1) / seq152_CCL3(t - 1)) - (seq1091_CCL5(t - 1) + seq251_THBS1(t - 1))))) / ((cosine (cosine seq680_FEN1(t - 1))) * ((log seq623_PEMT(t - 1)) * (sine (cosine (log seq122_TNS3(t - 1))))))) / (((seq528_COMT(t - 1) + (seq427_MYB(t - 1) * seq1177_LOC134997(t - 1))) - ((cosine ((cosine (cosine seq680_FEN1(t - 1))) * ((log seq623_PEMT(t - 1)) * ((seq1013_BOLA2(t - 1) - seq980_CDK6(t - 1)) / seq1307_IL32(t - 1))))) + (seq1013_BOLA2(t - 1) - seq980_CDK6(t - 1)))) - (cosine seq208_THOC6(t - 1)))) + seq528_COMT(t - 1))) - (log (log (log seq694_HCFC1R1(t - 1))))))) - (((cosine seq208_THOC6(t - 1)) + (seq1013_BOLA2(t - 1) - seq980_CDK6(t - 1))) + (seq1013_BOLA2(t - 1) - seq980_CDK6(t - 1))))) * ((log seq623_PEMT(t - 1)) * (seq1369_CKLF(t - 1) / seq1307_IL32(t - 1))))) / (((seq528_COMT(t - 1) + (seq427_MYB(t - 1) * seq427_MYB(t - 1))) - ((cosine seq208_THOC6(t - 1)) + (seq1013_BOLA2(t - 1) - seq980_CDK6(t - 1)))) - (log (log (log seq694_HCFC1R1(t - 1))))))) * ((log seq623_PEMT(t - 1)) * (seq1369_CKLF(t - 1) / seq1307_IL32(t - 1))))) / (log seq623_PEMT(t - 1))))) / ((cosine seq208_THOC6(t - 1)) + (seq1013_BOLA2(t - 1) - seq980_CDK6(t - 1)))) / seq528_COMT(t - 1)) + (((cosine (cosine seq208_THOC6(t - 1))) / ((((log seq694_HCFC1R1(t - 1)) + (seq427_MYB(t - 1) * seq427_MYB(t - 1))) - ((cosine seq680_FEN1(t - 1)) + (cosine seq623_PEMT(t - 1)))) - (log (seq528_COMT(t - 1) - (((sine ((log seq623_PEMT(t - 1)) * (seq1369_CKLF(t - 1) / (seq427_MYB(t - 1) * seq1177_LOC134997(t - 1))))) / ((seq1369_CKLF(t - 1) / seq1307_IL32(t - 1)) * (seq528_COMT(t - 1) * ((((seq427_MYB(t - 1) * seq1177_LOC134997(t - 1)) + (seq427_MYB(t - 1) * seq427_MYB(t - 1))) - ((log seq122_TNS3(t - 1)) + (seq528_COMT(t - 1) - (((sine (cosine (log seq122_TNS3(t - 1)))) / ((seq1013_BOLA2(t - 1) - seq980_CDK6(t - 1)) * ((log seq623_PEMT(t - 1)) * seq427_MYB(t - 1)))) / (((cosine seq680_FEN1(t - 1)) - ((cosine seq208_THOC6(t - 1)) + (seq1013_BOLA2(t - 1) - seq980_CDK6(t - 1)))) - (log (log seq528_COMT(t - 1)))))))) - (log (seq528_COMT(t - 1) - ((cosine seq680_FEN1(t - 1)) / seq528_COMT(t - 1)))))))) / seq528_COMT(t - 1)))))) * (seq1369_CKLF(t - 1) / seq1307_IL32(t - 1)))) - ((cosine seq208_THOC6(t - 1)) + (seq1013_BOLA2(t - 1) - seq980_CDK6(t - 1)))) - (log (log seq528_COMT(t - 1)))));1;9334
ACOT7 = seq1054_SQLE(t - 1) - (cosine seq1108_SLC39A1(t - 1));3,89;7051
RABEPK = seq741_COPS6(t - 1);1,84;7235
PEMT = seq208_THOC6(t - 1) / (seq1196_PDCD5(t - 1) / seq528_COMT(t - 1));2,21;8250
CCL3L1 = seq1036_SLC25A1(t - 1) - (cosine seq1091_CCL5(t - 1));3,43;6922
MAPK13 = seq228_NDUFAF2(t - 1) - ((seq1285_HSD17B10(t - 1) / seq631_CCL3L1(t - 1)) / seq122_TNS3(t - 1));1,9;6947
RPS7 = seq1177_LOC134997(t - 1);2,95;7072
FEN1 = seq190_HIRIP3(t - 1) / (cosine ((((cosine seq427_MYB(t - 1)) * (log seq636_MAPK13(t - 1))) * (seq568_GLB1(t - 1) / seq52_SEC23B(t - 1))) * ((seq568_GLB1(t - 1) / seq52_SEC23B(t - 1)) - (seq251_THBS1(t - 1) / seq1004_RGS16(t - 1)))));1,63;7038
HCFC1R1 = (sine seq1013_BOLA2(t - 1)) + seq1013_BOLA2(t - 1);1,99;7016
DUSP23 = seq1081_M6PR(t - 1) - ((sine seq602_CHCHD10(t - 1)) / (seq1081_M6PR(t - 1) - ((sine seq1081_M6PR(t - 1)) / (seq1081_M6PR(t - 1) - seq69_DUSP23(t - 1)))));1,55;6987
CCDC90A = 0.01 + (0.01 + (0.01 + (0.01 + (0.01 + (0.01 + (0.01 + (0.01 + (0.01 + (0.01 + (0.01 + (0.01 + (0.01 + (0.01 + (0.01 + (0.01 + (0.01 + (0.01 + (0.01 + (0.01 + seq728_CCDC90A(t - 1))))))))))))))))))));1,87;7512
COPS6 = seq1094_GGCT(t - 1) + (sine ((sine seq680_FEN1(t - 1)) + (sine (seq1094_GGCT(t - 1) + (sine seq680_FEN1(t - 1))))));0,84;7103
PIGP = seq1285_HSD17B10(t - 1);1,43;7037
CCL5 = (seq461_SYT11(t - 1) + seq1363_ATP1B1(t - 1)) - seq554_NDUFC1(t - 1);2,58;7055
NCAPD2 = (cosine seq623_PEMT(t - 1)) + seq1345_GLB1(t - 1);2,02;6978
IL32 = seq1013_BOLA2(t - 1);1,88;7104
SRM = seq1177_LOC134997(t - 1) - (seq611_RABEPK(t - 1) - seq694_HCFC1R1(t - 1));1,86;8839
CDK6 = (seq1054_SQLE(t - 1) - seq177_EPDR1(t - 1)) + seq394_GEMIN6(t - 1);2,51;7495
